gene	p-value	label	index
SOX5	0.6259668173904273	0	9626
NCAN	0.625970133267661	-1	6420
ZC3H7B	0.6259715092281604	0	11497
MOCS3	0.6259838292225348	-1	6046
SESN1	0.6259857576939623	0	9009
ITGAL	0.6259927570030398	0	4880
OGFR	0.625996185978501	0	6915
PIANP	0.6260076232530536	0	7416
FGFRL1	0.6260149747302616	0	3583
PRELID1	0.6260169445087955	0	7854
LGR6	0.6260193583684066	0	5406
ULK4	0.6260237801586538	0	11046
COL20A1	0.6260361711532807	-1	2114
RP2	0.6260376479195371	0	8621
SSH3	0.626038397179167	0	9785
PNO1	0.6260396801804246	-1	7632
TECR	0.626042221139191	0	10188
CYB5RL	0.6260464620211161	0	2401
PTPRR	0.6260564058200118	0	8095
PCTP	0.6260609780395734	0	7208
SASS6	0.6260751045491353	0	8823
CES2	0.6260752737053624	0	1820
BUB1	0.6260766076520483	0	1159
WRNIP1	0.6260779794697093	0	11358
NHP2	0.62608850511701	-1	6585
DIS3L	0.6260948113550167	0	2668
SLC25A33	0.6261062700046034	0	9267
FAM114A1	0.6261108201820416	-1	3328
SMIM19	0.6261157708966039	-1	9510
PSMC5	0.6261203561291967	0	8000
POLR2B	0.6261235473244717	-1	7680
RBM25	0.6261255638072216	0	8339
TRPC4	0.6261270481431709	0	10750
RPRM	0.6261404732502496	0	8672
ADAM10	0.6261438905976973	0	168
HIPK1	0.6261639404468836	-1	4397
HOXC4	0.626166439354882	0	4499
SNX2	0.6261694391982517	0	9582
TNFSF18	0.6261716720149083	0	10530
GTF2H3	0.6261755924794059	0	4236
ALDH3A2	0.6261933476212135	0	356
TMEM59	0.6262012999231698	0	10460
KRT81	0.6262017165493875	0	5287
CPQ	0.6262044709557686	0	2217
SETD6	0.6262196318244466	0	9019
GRHL3	0.6262227851103236	0	4167
EFHB	0.6262228841767932	0	2984
TMED9	0.6262425888171482	-1	10387
RRS1	0.6262468808248759	0	8723
EHD3	0.6262771079563991	0	3010
ATG7	0.6262771969655316	0	824
MUC3A	0.6262867431403856	0	6258
STX2	0.626288779937747	0	9900
CPSF2	0.6262920140815054	-1	2219
SH3D21	0.6262937664632722	0	9085
HOMER3	0.6262963087785456	0	4474
ALDH16A1	0.6263078824374774	0	351
ZNF250	0.6263225484065846	-1	11648
GBA2	0.6263278034351002	0	3853
RSPO4	0.6263285823040771	0	8741
CHML	0.6263296992313053	0	1874
DCAF17	0.6263308880741703	0	2490
PCDH7	0.6263353672793607	0	7144
CASS4	0.6263398103143407	-1	1423
SUZ12	0.6263500257808865	0	9952
HPGD	0.626351352058465	0	4514
RBM15B	0.6263519639340511	0	8332
MUC16	0.6263542043574326	0	6255
DEFB132	0.6263607387179198	0	2580
FAM126A	0.6263614776243205	0	3338
EDC4	0.6263620190445065	0	2956
FLVCR1	0.6263621975863688	0	3636
GDF9	0.6263701604486007	0	3880
NT5DC3	0.6263806086829942	0	6798
RAB6C	0.6263814449633194	0	8200
MOSPD2	0.6263815806297437	-1	6063
RBM12B	0.6263815869706884	0	8329
DEF8	0.6263824491865749	0	2578
ATP6V1E1	0.626387625302175	0	874
PRR11	0.626388208837924	0	7935
DHX29	0.6263896132973219	0	2638
TBC1D7	0.6263923435929407	0	10103
EIF2AK4	0.6263924264868458	0	3023
GANC	0.6263937001211597	0	3829
LIPG	0.6263960270715659	0	5441
TRIM47	0.6263972890233735	0	10699
GPR179	0.6263995546654622	0	4118
TIMM21	0.6264019120654487	0	10315
ACOT7	0.6264025638600683	0	113
TYSND1	0.6264142819824774	0	10935
BFAR	0.6264145111868629	-1	1038
CDHR5	0.626417801134856	0	1702
DNAJC16	0.6264194582730876	-1	2747
DHRS12	0.6264236163005136	0	2630
VMA21	0.6264274127652851	0	11204
CYB5A	0.6264305481631217	0	2396
SMC1A	0.6264362437055202	0	9493
KRR1	0.6264454296140333	0	5245
ANKRD18A	0.6264488468618712	0	462
MKI67	0.6264530762804702	0	5981
CAV3	0.6264698675562177	0	1432
PLCZ1	0.6264753562803762	0	7545
RAB20	0.6264758501992306	0	8163
LY86	0.6264794869219125	0	5609
GABARAPL2	0.6264795345342757	0	3780
FMNL2	0.6264855566826123	0	3642
TRAIP	0.6264900560203273	0	10637
PRDX6	0.626494950484281	0	7852
STK35	0.6265088787396268	0	9869
TBC1D8	0.626510842584054	0	10104
WDR43	0.6265129388330037	0	11292
PLCD1	0.6265138415946963	0	7537
CNN2	0.6265159410405672	0	2055
CYP2A6	0.6265180430564716	0	2420
FAM91A1	0.6265344266434127	0	3417
GMCL1	0.6265354964823668	-1	4002
GUCY2C	0.6265365850873326	0	4256
DNMBP	0.6265387060762257	0	2773
RAB41	0.6265395684214582	0	8194
PHF19	0.6265453469337801	0	7378
ZNF106	0.6265464909381278	0	11597
TRIM58	0.6265466161164144	0	10706
ALDH7A1	0.6265481035104057	0	360
EML5	0.6265501698048941	0	3109
FARP2	0.6265550548961305	0	3437
RSPO1	0.6265570090835305	0	8738
GSPT2	0.6265678875361053	0	4215
PLCD4	0.6265684815611542	-1	7539
MTMR10	0.6265745750364409	0	6228
SNW1	0.6265748324396792	-1	9571
HIBADH	0.6265752297967759	0	4385
CALU	0.6265776235569535	0	1355
ACER3	0.6265823693965104	0	100
NRG4	0.6265829360093659	0	6764
ELOVL6	0.6265829721311531	0	3084
PPWD1	0.6265844639718998	0	7829
MAT2A	0.6265890342916828	0	5768
IVNS1ABP	0.6265904495205264	0	4917
IGFALS	0.626591049651265	0	4681
CDK17	0.6266011404246321	0	1711
FAM117A	0.6266170692729387	0	3330
FUT8	0.6266222306115385	0	3749
AVPR2	0.6266252900865775	0	909
TFPI2	0.6266289241368915	0	10235
CBX3	0.6266292970163201	0	1446
SAT2	0.6266436815863884	0	8825
TMBIM4	0.6266620451815516	0	10365
SLC36A2	0.6266623543033609	0	9343
LONRF2	0.626666208413159	0	5474
RBMS2	0.6266671759725811	0	8360
CCL21	0.626675074678058	0	1537
ACACB	0.6266805758831052	0	78
HBP1	0.6266874821861301	0	4308
HEMK1	0.6266912773066071	-1	4351
TNNI2	0.6266969432072882	0	10543
SON	0.6267047938318776	0	9606
MASP1	0.6267106527143224	0	5761
PPP1R13L	0.6267112831410413	0	7780
PDPR	0.6267149577226994	0	7274
OXCT1	0.6267211412141456	0	6997
MFN1	0.6267254746427358	-1	5928
PTGES2	0.6267262908721151	0	8050
LIG4	0.6267304370006697	0	5418
SSTR1	0.626735654091223	0	9793
XK	0.6267443905313215	0	11378
KRT6A	0.626744567533964	0	5274
TXNDC2	0.6267519598181507	0	10922
NPHP4	0.6267593338476978	0	6709
CMTM7	0.6267595372361937	0	2036
DIO2	0.626765099941157	0	2659
BDH2	0.6267670196276737	-1	1018
SYBU	0.6267671903270803	-1	9961
PITPNM2	0.6267683735447246	0	7482
SLC35G2	0.6267796293758849	0	9341
RIMS1	0.6267808320361685	0	8506
AXL	0.6267811753415888	0	913
PATL1	0.6267898520106923	0	7108
PZP	0.6268066961155863	0	8134
GEMIN8	0.6268112954344937	0	3893
GP1BA	0.6268145830166764	0	4064
GPANK1	0.6268191024827203	0	4070
FBXO21	0.6268234439926725	0	3486
DIRAS1	0.626823875473446	0	2664
P2RY4	0.6268255395428809	0	7014
ZZZ3	0.6268382266811395	0	11937
NMNAT1	0.6268441696601962	0	6648
PDCL	0.6268460854061685	0	7225
STX12	0.6268509145432823	0	9894
ZNF646	0.6268626699653874	-1	11819
SNRNP35	0.6268665821370126	-1	9553
CHRNB2	0.6268667423030672	0	1902
PTGER2	0.6268724289321287	0	8047
PTAR1	0.6268759811788911	0	8028
ARCN1	0.6268796511510384	0	609
RNF43	0.626881520666286	0	8594
CLPX	0.6268885002051469	0	2016
DLL4	0.6268892215171247	0	2694
ZNF845	0.6268991085463982	-1	11888
VPS26B	0.6269002804185896	0	11217
C1orf50	0.6269076351709495	0	1228
ROBO3	0.6269105518722391	0	8608
SLC5A8	0.6269107458181808	0	9407
EPS8	0.6269181877251757	0	3180
AFAP1L1	0.626939929915451	0	253
DCBLD2	0.626942129465232	0	2497
SCARA5	0.6269443683114342	0	8848
AMN	0.6269458656521308	0	411
SALL2	0.626949717990547	0	8802
KERA	0.6269700759511998	0	5081
HSCB	0.6269738876830697	-1	4546
ACSL4	0.6269782038506875	0	130
SELENBP1	0.6269797793694672	0	8945
ZC3H13	0.6269836241408612	0	11490
STRIP2	0.6269909299445005	0	9886
SIK3	0.6269970353541492	0	9133
GPAA1	0.6269994355369901	0	4068
RNF114	0.6270042998640244	0	8550
GSTA4	0.6270151920415379	0	4218
MT2A	0.627028738133641	0	6206
SLC48A1	0.6270363030432765	-1	9382
TAPBP	0.6270425176858146	0	10058
SDK2	0.6270433540946245	0	8910
ATG4C	0.6270445972181757	0	821
LXN	0.6270473692064165	0	5603
CCDC77	0.6270541974441931	-1	1510
BOD1L1	0.627058539336573	0	1087
SLITRK4	0.6270664083291312	0	9465
PSMG3	0.6270750216722941	0	8022
MOV10	0.6270770860854464	0	6064
TCN2	0.6270832043185628	0	10158
AFF4	0.6270862733802314	0	258
INPP5B	0.6270929891033864	0	4786
NEXN	0.6271047716433487	0	6543
NCF4	0.6271114760531089	0	6433
TNRC18	0.6271149544245043	0	10552
PCYT1B	0.6271174216164418	0	7212
ATP6V1C1	0.6271204126440963	0	871
TBC1D20	0.6271353345945379	0	10093
METTL7A	0.6271358062847985	-1	5916
SULT1A2	0.6271369809556483	0	9925
GAK	0.6271411570326747	0	3800
UPF3A	0.6271433578909587	0	11068
CENPJ	0.6271460587471458	0	1771
TP53I3	0.627159789243383	0	10588
BTG3	0.6271602950636035	0	1145
TOMM22	0.6271669808372907	0	10564
KCTD1	0.6271813413774731	0	5049
TNFAIP8L3	0.6271814278317187	0	10512
CHIT1	0.6271833799192166	-1	1869
NXT2	0.6271836494821545	0	6887
GGPS1	0.6271859724885601	0	3912
MBD5	0.6271890367338175	0	5783
PCIF1	0.6272045680102301	-1	7189
GPRASP2	0.6272049657067092	0	4140
BCL9L	0.6272188124750264	0	1011
TNFAIP2	0.6272212454074874	0	10506
SPATS2	0.6272281055311273	0	9664
RCAN2	0.6272315534656584	0	8375
ATG4D	0.6272322185936863	0	822
TFR2	0.6272324960471044	0	10237
CSMD2	0.6272475515734576	0	2292
CD163	0.6272481162927642	0	1591
ACYP1	0.6272608426886649	0	165
IFIT1B	0.6272619952704925	0	4650
RNF103	0.627289836554771	0	8546
SCMH1	0.6272957730898306	0	8866
DTNB	0.627301837166223	0	2864
ITFG2	0.6273046047810331	0	4865
HSDL2	0.6273121874632718	-1	4559
TM6SF1	0.6273212853366522	0	10358
FIP1L1	0.6273272271044014	0	3603
ZDHHC2	0.6273280595824423	0	11521
MPST	0.6273296203162958	0	6088
GAMT	0.6273303935360346	0	3827
LCOR	0.6273334192735155	0	5361
MTMR3	0.6273353521593026	0	6233
SEC23IP	0.6273558161918129	0	8927
SLC3A1	0.6273567859061413	0	9365
ZHX2	0.6273580225726929	0	11567
RANBP3L	0.6273619998989548	0	8262
KRT13	0.6273649508478196	0	5249
LPIN2	0.6273677104937172	0	5489
VPS13B	0.6273707059853819	0	11211
ECI1	0.6273840754203837	0	2948
EPS15L1	0.6273880844698689	0	3179
WDR82	0.6273911190739282	0	11312
LY6D	0.6273911530892439	0	5604
GPRC5D	0.627391447754563	0	4143
TRIM38	0.627397370123459	0	10693
HTR3C	0.6274023627572995	0	4600
BOP1	0.6274028769586659	0	1090
TRIP13	0.6274071289182399	0	10725
FADS6	0.6274104924277456	-1	3311
EPC1	0.6274157911021885	0	3152
ITPKB	0.6274432562539656	0	4907
KIAA2013	0.6274584002854667	-1	5107
CD276	0.6274619721224962	0	1610
SEMA4F	0.6274633039578005	-1	8954
TMED1	0.6274637834531707	0	10379
PDE4B	0.6274660382439458	0	7237
ANK3	0.6274699648957341	0	442
PPP6R3	0.6274714887217581	-1	7825
TNC	0.6274787885902653	0	10504
TNFSF14	0.6274801806731595	0	10528
PLBD1	0.6274857735624145	-1	7532
PPIL4	0.6274873153076381	0	7757
KIAA0319L	0.6274873361349087	0	5090
ACOT12	0.627492375776989	0	110
SLC25A27	0.6274933494677101	0	9261
SAFB	0.6274991872933419	0	8798
COQ3	0.627503981948575	-1	2171
OSBP	0.6275044100582291	0	6964
FPR3	0.6275092180632673	0	3698
PLEKHH2	0.6275093922025977	0	7572
ENPP3	0.6275130431089918	0	3130
LUZP1	0.62752098982522	0	5601
ZNF821	0.6275215699543991	-1	11879
TWSG1	0.6275220352730899	0	10912
DGCR2	0.6275278914829414	0	2610
CACFD1	0.6275286941950654	0	1310
ABHD16A	0.6275315760084298	0	55
PSMC6	0.6275359229193469	0	8001
SPRY4	0.6275364260434553	0	9717
TNFSF4	0.6275406962013309	0	10531
APOBEC3C	0.6275414969987796	0	569
EHBP1L1	0.627557336017111	0	3007
RABL6	0.6275685918653621	0	8215
DCUN1D5	0.6275738631408113	0	2528
DOCK9	0.6275767176048345	0	2788
PRSS8	0.6275782853276541	0	7965
RFPL1	0.6275821374974381	0	8434
UCP3	0.6275866353610027	0	11021
RASSF8	0.6275894245267633	0	8313
SAAL1	0.6275901334813537	-1	8794
ABCD2	0.6275921145103882	0	38
HAL	0.6275925299348563	0	4281
NAA16	0.6275937374272264	-1	6361
TM9SF3	0.6275951346396162	0	10361
PUS7	0.627618572763459	0	8112
UNC119B	0.6276208692571916	-1	11049
LPP	0.6276360717924294	0	5491
IL1RAPL1	0.6276449595526999	0	4725
ZNF407	0.6276474693960614	0	11717
LSG1	0.6276553949189194	0	5570
ZCCHC7	0.6276626550072559	-1	11507
PAK1IP1	0.6276705035891821	0	7052
ZDHHC8	0.6276739223363295	0	11530
PCGF6	0.627676420697294	0	7187
PABPC4	0.6276897903708256	0	7025
AFF1	0.6276952859292189	0	255
RTBDN	0.6277083882039987	0	8744
ARFRP1	0.6277152812088159	0	622
ATXN2L	0.6277168202668081	0	894
CDKAL1	0.6277343077962498	0	1728
SUPT16H	0.6277454791765225	0	9936
PTDSS2	0.6277525268909414	0	8041
SRSF11	0.6277573041820906	0	9767
ACP6	0.6277581956255731	0	122
PDLIM7	0.6277604353545998	0	7271
GADL1	0.6277726833864267	0	3799
SYDE2	0.62777669020069	-1	9967
MOG	0.6277861754789642	0	6047
EPM2AIP1	0.6277872457809033	0	3171
RAB8A	0.6277874889336271	0	8202
FBXO7	0.6277877186537987	0	3509
KIF1B	0.6277898504187613	0	5118
KRT6B	0.6277940442416361	0	5275
ST8SIA4	0.6277992211057974	-1	9815
CYP8B1	0.6277992269662399	0	2449
NCBP2	0.6277996692590301	0	6428
CD160	0.6278054465889388	0	1590
GPD1L	0.6278110338548539	0	4088
AFG3L2	0.6278137885782198	0	259
UBA6	0.6278215932247342	0	10949
PPP1R7	0.6278224273977592	0	7800
SORL1	0.6278254631479308	0	9613
AOAH	0.6278277895486847	0	515
FBXO30	0.6278352077791212	0	3493
NAT9	0.6278366480100853	-1	6406
AKTIP	0.627844863760695	0	347
SGK3	0.627859439334449	0	9059
ABCA3	0.627860347567456	0	19
RIOK1	0.6278625136222784	0	8514
ZNF462	0.6278671253461865	0	11740
LBR	0.6278730998195867	0	5351
UBLCP1	0.627884527426545	0	10989
MED22	0.6278912429830512	-1	5861
CD37	0.6278925914024176	0	1622
WDR3	0.627893769347092	0	11284
ME3	0.6278999261430107	0	5843
IFT81	0.6279027053438645	0	4672
TRPV5	0.6279075060943913	0	10762
CYP27A1	0.6279079286091813	0	2417
TMEM102	0.6279079467312663	0	10391
GRN	0.627911473751114	0	4200
NOP10	0.6279127675053003	-1	6679
G3BP1	0.6279168128326732	0	3771
PF4V1	0.6279204495851509	0	7328
NOM1	0.627923467616383	0	6674
TEFM	0.6279235757002519	0	10190
DTYMK	0.6279275823448864	0	2872
IGDCC4	0.6279321434953047	0	4676
NAT1	0.6279370867048029	0	6401
ETNPPL	0.6279411610445031	0	3237
ARHGAP9	0.6279496426857049	0	650
SIM1	0.6279580883306384	0	9135
AMD1	0.6279750795166513	0	399
CENPQ	0.6279810672458906	0	1778
MICAL3	0.6279863547297524	0	5954
LASP1	0.6279872387188494	0	5344
ZCCHC17	0.6279889753009277	-1	11503
DNAJC2	0.6279942859987324	0	2750
HERC4	0.6280024389902501	-1	4358
CACNA1S	0.6280048771859146	0	1317
GATM	0.6280070580094594	0	3851
IGSF22	0.6280123146352062	0	4690
SMARCA5	0.6280152835965511	0	9483
SEMA6A	0.6280199148407404	0	8958
CKMT1A	0.6280266389789754	0	1944
CDHR1	0.6280322027320466	0	1701
PPBP	0.6280323561342173	0	7738
ADAM29	0.6280340480327342	0	177
RBMS1	0.6280504808375753	0	8359
TRAPPC3	0.6280655697592552	0	10650
ALDH8A1	0.628071536676454	0	361
ZZEF1	0.6280740215325853	0	11936
ADARB2	0.6280907573494043	0	207
SCD	0.6280968239275772	0	8851
QPCT	0.6280998919984639	0	8137
PROSER1	0.6281028424737585	0	7914
LRRC73	0.6281041389433448	0	5550
AGPAT4	0.6281173854726566	0	281
CAPN5	0.6281184795103567	0	1386
PLIN1	0.6281206458971623	0	7578
SEMA6C	0.6281290114978431	0	8960
HMGCS1	0.6281294266217119	0	4435
BBS5	0.6281366119453905	0	980
SDR9C7	0.628144611409573	0	8914
NVL	0.6281484977072322	0	6875
NUSAP1	0.6281515058115728	0	6871
CAP2	0.6281595042043906	0	1376
CCDC33	0.628160648699083	0	1493
EPB41L5	0.628160940263696	0	3150
ARHGEF40	0.6281618877046671	-1	670
ABCG5	0.6281671392060912	0	48
BYSL	0.6281685247872532	0	1165
RAB39B	0.628171289702697	0	8182
HOXB2	0.6281730907606379	0	4489
PLCB4	0.6281810342709955	0	7536
TRIM62	0.6281854804645278	0	10710
KANK4	0.6281860238186772	0	4952
C9orf72	0.6281888359459369	0	1288
CHRNA10	0.6281910580247424	0	1896
SCG5	0.6281940080876327	0	8858
ESF1	0.6281947277160234	-1	3222
ABCB7	0.6282055436445946	0	28
ELF4	0.6282069448094929	0	3066
ABRA	0.6282086314679507	0	72
SYT17	0.628214533786936	-1	9996
CCDC88C	0.6282295064815671	0	1518
B3GALT1	0.6282556849478524	0	920
SLC25A39	0.6282581390767771	0	9270
UBXN6	0.62826707694375	0	11012
ENPP7	0.6282726676868875	0	3133
ACSL5	0.6282850238192343	0	131
SRSF1	0.6282935754114949	0	9766
COLGALT2	0.628296128376818	0	2141
HSD17B8	0.6283074751731205	0	4556
PIP	0.6283079433795402	0	7468
CYP2E1	0.6283119507858185	0	2425
MYO16	0.6283190379904388	0	6323
CREM	0.6283195696437607	0	2252
GABRD	0.6283268200013498	0	3791
CENPT	0.6283340481466668	0	1779
STX8	0.6283404490408455	0	9904
R3HCC1L	0.6283630117359091	0	8145
PCDHGB1	0.6283811701205603	0	7174
SLC35E2B	0.6283906092337634	0	9333
CYP27B1	0.6283961259288118	0	2418
MTRR	0.6283986015166682	0	6246
SLIT1	0.6284179279158906	0	9459
SURF1	0.6284238750779191	0	9943
CCNYL1	0.6284252593091417	0	1568
GSTO2	0.628429055733236	0	4223
LRRIQ4	0.6284440171793488	0	5560
KISS1	0.6284491816207345	0	5150
TBC1D10C	0.6284497870461622	0	10084
LMF1	0.6284508506569075	0	5453
NEK4	0.6284586856952582	0	6519
NINJ1	0.6284622491134844	0	6593
ATP6V1H	0.6284636548641588	-1	878
METTL23	0.6284660078989721	0	5908
PRELP	0.62846892000388	0	7856
PCDHA3	0.6284875396053415	0	7153
CHRNA2	0.6284912092801785	0	1897
IPMK	0.6284964400222298	0	4812
COMMD4	0.6285247562205757	0	2148
MAST4	0.6285275390363667	0	5765
LRRC4C	0.6285358774273542	0	5544
UBA7	0.628538540442823	-1	10950
TULP4	0.6285406234182811	-1	10905
MYO1B	0.628541874469977	0	6327
SFTPB	0.6285424856004289	0	9047
MAGEF1	0.6285455815465892	0	5663
SLC25A21	0.6285505944197807	0	9256
TAF5	0.6285628518486461	0	10034
ATXN7L3	0.6285738378252458	-1	898
CBY1	0.6285795740287039	-1	1450
CHRNA5	0.6285832683195065	0	1899
CMSS1	0.6285882534619023	0	2033
DIS3L2	0.6285902062525357	0	2669
NRK	0.6285960372068522	0	6766
PTPRH	0.6286015989717818	0	8088
KCNAB2	0.6286021830982368	0	4980
FERMT3	0.6286086088415855	0	3551
CEP70	0.6286182694770079	0	1801
MYOM2	0.6286212918179255	0	6345
B4GALT4	0.6286375018683558	0	940
PISD	0.6286377565909791	0	7477
TRIM17	0.6286479013032841	-1	10676
TYRO3	0.62864931767291	0	10934
OSBPL5	0.6286590207807027	0	6969
TAF9B	0.6286616581728727	0	10042
TRIM35	0.6286751464614301	0	10690
FNIP1	0.6286770022619728	0	3662
SAMD3	0.6286830414047598	0	8810
ARSK	0.6286959881415687	0	742
HAUS6	0.6286986605008732	0	4300
TTLL4	0.6287055011226748	-1	10863
CHI3L1	0.6287095441327899	0	1863
TRAPPC10	0.6287099589871572	-1	10645
NCKAP5L	0.6287145735997335	0	6439
ARNTL2	0.6287282849282609	0	720
NEBL	0.6287375932771531	0	6499
ID2	0.6287500954644945	0	4631
KIR2DL3	0.6287521897680115	0	5146
BMP1	0.628752404478996	0	1068
HERC6	0.6287553621449053	-1	4360
SLBP	0.6287574220791861	0	9174
LSM6	0.6287641489904834	0	5581
KIR3DL2	0.6287701802657335	0	5147
POFUT1	0.628775387787583	0	7651
TCOF1	0.6287804073848627	0	10159
SCOC	0.6287816461335705	-1	8883
PPIP5K2	0.6287850742890054	-1	7759
COQ5	0.6287953893743615	0	2173
SIM2	0.6288033908323682	0	9136
FKBP15	0.6288113670985069	0	3609
WDR90	0.6288216107295713	0	11317
SPECC1L	0.6288252911661065	0	9671
RNF220	0.6288297946874498	0	8585
WNK2	0.6288425905604864	0	11338
CKAP2L	0.6288521253394288	0	1939
PCYT2	0.6288620128593341	0	7213
S100A13	0.6288631189653856	0	8783
CYP39A1	0.6288636466558303	0	2432
ELK4	0.6288686168551036	0	3071
BMP2K	0.6288686230798862	0	1070
ARHGAP31	0.6288889322726362	0	640
CYP46A1	0.628890269255627	0	2436
TRIM68	0.6288952686811471	0	10714
BZW2	0.6288967783723286	0	1167
MAN1A1	0.628903511592424	0	5682
FAM169A	0.6289226554939477	0	3365
INHA	0.6289293748434849	0	4774
PCDH15	0.6289324678285213	0	7140
TRPM6	0.6289395511961058	0	10756
PEMT	0.6289435508245756	0	7303
SLC25A25	0.6289532992849948	-1	9260
CSTF1	0.6289561431785461	0	2309
TCAP	0.6289596642084498	0	10133
CTSW	0.6289599242794446	0	2349
SLC17A5	0.6289599518031651	0	9210
POLD4	0.6289621658735909	0	7662
LMTK2	0.6289692070122896	0	5465
GMEB1	0.6289706397968531	0	4004
CHRNA3	0.6289787442410276	0	1898
NKTR	0.6289822770008322	0	6616
TSFM	0.6289910460265284	0	10774
MAD1L1	0.6289929781646819	0	5641
RFX6	0.6289968168834945	0	8445
ZBTB21	0.6289973201785748	0	11457
OSBPL8	0.6290011271517879	0	6972
ZNF827	0.629002780614811	0	11881
CCDC112	0.6290044338888015	0	1461
SCAMP1	0.6290059117036152	0	8841
HAX1	0.6290061879803404	0	4305
LARP1	0.6290092658430815	0	5337
GTF2I	0.629016932728476	0	4238
ZRANB3	0.6290187539361731	0	11906
CCNC	0.6290224082855411	0	1550
LTN1	0.6290239190484672	0	5595
MIPOL1	0.6290255479998285	0	5974
CCDC61	0.629029569054562	0	1503
COG4	0.6290317468801103	0	2101
NMRK1	0.6290358132512963	0	6651
ZFYVE19	0.6290361035473299	0	11558
INO80C	0.6290362181810987	-1	4779
OMA1	0.6290405387580297	0	6931
ARHGAP20	0.6290430189524412	0	633
RBL2	0.629045307782744	0	8326
FAM81A	0.6290480779503936	0	3407
PRDX3	0.6290485368657032	0	7849
RBM11	0.6290502619459721	0	8328
SIGLEC9	0.6290612740861327	0	9130
MTMR2	0.6290763725419414	0	6232
NR2C2AP	0.6290768264911903	0	6741
EPHX1	0.6290819689050913	0	3168
SSX2IP	0.6290855928118195	-1	9798
BET1	0.6290883859087572	0	1033
SRGAP1	0.6290912363258935	0	9748
MPP3	0.6290969292951809	0	6080
GRM3	0.6291123316033228	0	4195
ARL2BP	0.6291125637844259	0	694
WBP11	0.6291138690438719	0	11265
ATP1A2	0.6291156615074689	0	845
TTYH2	0.6291232225034935	0	10871
MYCN	0.6291251705825696	0	6289
STX16	0.6291300382701351	0	9895
SEMA3C	0.62913605685746	0	8948
SAFB2	0.6291402147098331	0	8799
MTMR11	0.6291467671802109	0	6229
PSMD11	0.6291538540596523	0	8004
KRT17	0.6291672519313644	0	5252
KCNJ12	0.6291763126534708	0	5009
ADAR	0.629177309365198	0	205
ZBTB44	0.6291829096356436	-1	11471
PRTG	0.62918441631278	0	7967
PRKG2	0.6291866244324843	0	7894
DDX59	0.6291875030114884	0	2569
SPSB1	0.6291945636873112	-1	9721
FNDC1	0.6291997592338838	0	3657
PTDSS1	0.6292065887560122	0	8040
NDC80	0.6292121826512471	0	6454
BNC2	0.6292135640175724	0	1081
VNN1	0.6292205854696994	0	11207
ALDH5A1	0.6292206667933402	0	358
BRD8	0.6292225046160831	0	1105
ARFIP1	0.629245264763905	-1	620
ANKS6	0.6292529862921313	0	487
ZNF311	0.6292654743750972	-1	11674
CYP2C18	0.6292656982344472	0	2422
SLC44A1	0.6292667410073188	0	9373
RGN	0.6292671660528631	0	8451
GNPTAB	0.6292733022360467	0	4041
SHANK1	0.6292761514021434	0	9097
PNPLA6	0.6292763794412642	0	7638
EAF2	0.6292785776312135	0	2931
MLLT1	0.6292796711570943	0	5999
CACNG8	0.6292799123931089	0	1330
PGS1	0.6292908465711241	0	7363
MYOZ1	0.6292914038770445	0	6348
RLBP1	0.6292943659892185	0	8522
SLC4A1	0.6293002444387648	0	9383
ZNF32	0.6293205921051064	0	11677
TAF12	0.6293213429221368	0	10025
ADD2	0.6293214831518503	0	223
SMARCD2	0.6293221487965353	0	9490
CORO1B	0.6293277141549225	0	2179
PKHD1L1	0.62932949012661	0	7498
ACSL1	0.6293305933157727	0	128
TRMT1	0.629338999733773	0	10729
FAM76B	0.6293502801444114	0	3406
CHAD	0.6293508347090164	0	1836
TMEM177	0.629353931403204	-1	10421
ZNF398	0.6293764602144232	-1	11716
SLAMF1	0.629379268709136	0	9170
FILIP1L	0.6293817389921814	0	3602
CACNG4	0.6293842139537447	0	1327
SC5D	0.6294083765618029	-1	8835
ZNF277	0.6294211036996578	0	11659
CNGA3	0.6294222707252555	0	2044
DYNLT3	0.6294323191050516	-1	2912
TMEM70	0.6294399820195767	0	10469
POLR2J	0.629443925125617	0	7687
FBXW8	0.6294605099542095	0	3517
ABLIM1	0.6294715997004938	-1	68
TBC1D17	0.6294746650893357	0	10090
FGF14	0.6294771469459894	0	3567
TAF7	0.6294787632514176	0	10038
PJA2	0.6294870970178624	-1	7490
LMAN2	0.6294903673153657	-1	5450
SMTNL2	0.6294913421634879	0	9522
STK32B	0.6294960988513912	0	9866
FCRLA	0.6294971023948717	0	3536
TRIM11	0.6295026505515944	0	10671
COMMD6	0.6295091781949507	0	2150
TPST1	0.6295147655663181	0	10617
TSNAXIP1	0.6295173517886867	0	10785
FZD10	0.6295189999271028	0	3759
CHKA	0.629519267909695	0	1870
PGA5	0.6295209962089658	0	7340
UGGT1	0.6295259413905574	0	11027
KCNJ4	0.6295302700231551	0	5014
TGFBI	0.6295309839347222	0	10246
CRHR1	0.629538467903707	0	2254
GTSE1	0.629539258199805	-1	4251
TRDN	0.6295399433704856	0	10657
ATOH8	0.6295402891225079	-1	833
CTPS2	0.6295420025203387	0	2333
SLC35C1	0.6295480882088351	0	9327
STX10	0.6295577584688209	0	9892
SLC39A2	0.6295585814851015	0	9358
ADRM1	0.6295599467606798	0	248
P4HA3	0.6295787433968802	0	7017
